,datetime,open,high,low,close,volume,minute
373,2022-12-21 12:30:00,141.02499,141.61,141.02499,141.24001,128384,30
374,2022-12-21 11:30:00,141.32001,141.47501,140.965,140.965,50013,30
375,2022-12-21 10:30:00,140.45,141.36,140.33,141.255,121827,30
376,2022-12-21 09:30:00,138.44,140.5,138.44,140.5,84730,30
377,2022-12-20 15:30:00,137.00999,137.58501,136.92,137.03999,144439,30
378,2022-12-20 14:30:00,137.8,137.815,136.81,137.00999,59981,30
379,2022-12-20 13:30:00,137.53,137.85001,137.3098,137.735,91220,30
380,2022-12-20 12:30:00,137.14999,137.58,136.81,137.46001,52502,30
381,2022-12-20 11:30:00,137.33,137.5506,136.78,137.28,61550,30
382,2022-12-20 10:30:00,138.08,138.92,137.09,137.32001,67156,30
383,2022-12-20 09:30:00,137.12,137.965,135.44501,137.965,119685,30
384,2022-12-19 15:30:00,139.515,139.78,139.245,139.59,98692,30
385,2022-12-19 14:30:00,139.0,139.56,139.0,139.53,78163,30
386,2022-12-19 13:30:00,139.995,140.06,139.0,139.00999,61111,30
387,2022-12-19 12:30:00,140.64,140.92,140.0,140.03999,33287,30
388,2022-12-19 11:30:00,140.03999,140.92999,139.91,140.705,40725,30
389,2022-12-19 10:30:00,140.67999,140.82001,139.86,140.1635,67911,30
390,2022-12-19 09:30:00,140.97,142.2,139.92,140.73,50296,30
391,2022-12-16 15:30:00,141.59,141.94,140.92,141.34,213533,30
392,2022-12-16 14:30:00,140.88,141.7,140.53999,141.5,59700,30
393,2022-12-16 13:30:00,140.31,141.03999,140.295,140.95,60083,30
394,2022-12-16 12:30:00,140.16,140.58501,139.99001,140.25999,36235,30
395,2022-12-16 11:30:00,141.08279,141.11,139.94,140.17,42087,30
396,2022-12-16 10:30:00,141.16,141.58501,140.67,141.08,60134,30
397,2022-12-16 09:30:00,141.75999,143.28,140.53999,141.17,121127,30
398,2022-12-15 15:30:00,144.96001,144.96001,143.84,144.09,91136,30
399,2022-12-15 14:30:00,144.64,145.16499,144.4501,144.97,70200,30
400,2022-12-15 13:30:00,143.67999,145.03,143.67999,144.59,50160,30
401,2022-12-15 12:30:00,144.37,144.94,143.50999,143.67999,37725,30
402,2022-12-15 11:30:00,142.99001,144.46001,142.88,144.37,50919,30
403,2022-12-15 10:30:00,143.49001,144.03999,142.92,143.05,49222,30
404,2022-12-15 09:30:00,143.38,144.39999,142.85001,143.618,66635,30
405,2022-12-14 15:30:00,144.97501,146.205,144.815,146.03,123563,30
406,2022-12-14 14:30:00,145.92,146.71001,144.38,145.13499,132952,30
407,2022-12-14 13:30:00,148.44501,148.81,145.67999,145.95,46196,30
408,2022-12-14 12:30:00,148.49001,148.535,147.89999,148.44,23921,30
409,2022-12-14 11:30:00,149.33,149.50999,148.5,148.535,30503,30
410,2022-12-14 10:30:00,148.31,149.315,148.24001,149.23,35852,30
411,2022-12-14 09:30:00,146.42999,148.22,146.42999,148.14999,54305,30
412,2022-12-13 15:30:00,147.3898,147.75999,146.98,147.46001,153117,30
413,2022-12-13 14:30:00,146.92999,147.94,146.49001,147.25,63764,30
414,2022-12-13 13:30:00,147.605,147.92,146.64,146.94,72996,30
415,2022-12-13 12:30:00,147.91,147.99001,147.095,147.57001,61799,30
416,2022-12-13 11:30:00,148.72,149.03,147.41,147.96001,57040,30
417,2022-12-13 10:30:00,150.57001,150.81,148.33,148.77,74777,30
418,2022-12-13 09:30:00,153.02,155.09,150.14999,150.49001,235329,30
419,2022-12-12 15:30:00,147.69,147.73,146.75,147.42,171571,30
420,2022-12-12 14:30:00,146.2,147.73,146.2,147.605,59442,30
421,2022-12-12 13:30:00,146.2,146.47,145.98,146.38,97293,30
422,2022-12-12 12:30:00,145.595,146.47501,145.49001,146.32001,38574,30
423,2022-12-12 11:30:00,145.14999,145.59,144.8,145.59,55719,30
424,2022-12-12 10:30:00,142.99001,145.1911,142.99001,145.132,72058,30
425,2022-12-12 09:30:00,144.09,144.44501,142.69501,142.92,53740,30
426,2022-12-09 15:30:00,144.56,144.62,143.71001,143.75999,96086,30
427,2022-12-09 14:30:00,144.47,144.89,144.42,144.58,48536,30
428,2022-12-09 13:30:00,145.08009,145.16,144.36,144.58,27229,30
429,2022-12-09 12:30:00,145.235,145.62,144.92999,145.05499,31935,30
430,2022-12-09 11:30:00,145.24001,145.77,145.12,145.22,28113,30
431,2022-12-09 10:30:00,144.67,145.75,144.495,145.03,32709,30
432,2022-12-09 09:30:00,144.72,145.49001,143.87,144.56,77151,30
433,2022-12-08 15:30:00,144.67,145.49001,144.49001,145.38,149112,30
434,2022-12-08 14:30:00,144.78,144.86,144.34,144.66,43422,30
435,2022-12-08 13:30:00,144.78999,145.17,144.32001,144.75,62101,30
436,2022-12-08 12:30:00,144.47141,144.75,144.105,144.72,30072,30
437,2022-12-08 11:30:00,145.2325,145.49001,144.56,144.56,39149,30
438,2022-12-08 10:30:00,145.83501,146.10001,144.84,145.215,48596,30
439,2022-12-08 09:30:00,143.0,145.98,142.2001,145.98,73293,30
440,2022-12-07 15:30:00,143.58,143.81059,142.75999,142.75999,116527,30
441,2022-12-07 14:30:00,143.84,144.2,143.515,143.61,53916,30
442,2022-12-07 13:30:00,144.08,144.44,143.61501,143.86,37381,30
443,2022-12-07 12:30:00,143.565,145.02,143.53,144.075,91210,30
444,2022-12-07 11:30:00,143.52,143.86,143.21001,143.57001,57756,30
445,2022-12-07 10:30:00,142.63,144.2,142.57001,143.60001,70468,30
446,2022-12-07 09:30:00,142.0,142.87,140.74001,142.42999,61567,30
447,2022-12-06 15:30:00,140.47,141.83,140.45,141.82001,168873,30
448,2022-12-06 14:30:00,139.81,140.77499,139.675,140.52,89780,30
449,2022-12-06 13:30:00,139.95,140.62,139.55,139.83,98828,30
450,2022-12-06 12:30:00,141.22,141.3925,139.995,139.995,58961,30
451,2022-12-06 11:30:00,140.5,141.34,140.42999,141.185,79032,30
452,2022-12-06 10:30:00,140.05,141.05,140.045,140.50999,84998,30
453,2022-12-06 09:30:00,141.61,142.57001,139.97,139.985,100344,30
454,2022-12-05 15:30:00,141.17999,141.81,141.14,141.45,118247,30
455,2022-12-05 14:30:00,141.94501,142.19,141.10001,141.14999,38754,30
456,2022-12-05 13:30:00,142.48,142.61,141.78999,141.92999,31946,30
457,2022-12-05 12:30:00,142.92999,143.24001,142.42,142.52,37402,30
458,2022-12-05 11:30:00,142.59,143.03,142.13,142.88,49823,30
459,2022-12-05 10:30:00,141.95,143.32001,141.53999,142.50999,57911,30
460,2022-12-05 09:30:00,144.16,144.49001,141.77,142.05,93966,30
461,2022-12-02 15:30:00,145.88,146.2,145.60001,146.09,215506,30
462,2022-12-02 14:30:00,144.11,145.86,143.94501,145.86,104322,30
463,2022-12-02 13:30:00,143.995,144.325,143.85001,144.17999,56716,30
464,2022-12-02 12:30:00,144.57001,144.58,143.85001,143.985,63585,30
465,2022-12-02 11:30:00,145.34,145.44991,144.45,144.55,57190,30
466,2022-12-02 10:30:00,144.7,145.49001,144.38,145.32001,82358,30
467,2022-12-02 09:30:00,146.21001,147.53999,144.6201,144.87,140006,30
468,2022-12-01 15:30:00,148.83,149.655,148.82001,149.02,90185,30
469,2022-12-01 14:30:00,148.535,149.07001,148.35001,148.7701,59818,30
470,2022-12-01 13:30:00,148.47,149.03349,148.17,148.5,76898,30
471,2022-12-01 12:30:00,148.23,149.0,148.105,148.44,33657,30
472,2022-12-01 11:30:00,147.8,148.53909,147.5,148.21001,49987,30
473,2022-12-01 10:30:00,148.62,148.91,147.5,147.63,70389,30
474,2022-12-01 09:30:00,147.97,151.12,147.97,148.64999,112371,30
475,2022-11-30 15:30:00,146.61,146.8,146.00999,146.53,209903,30
476,2022-11-30 14:30:00,145.74001,146.67,145.13,146.66,69900,30
477,2022-11-30 13:30:00,142.95,146.17,142.95,146.06,95388,30
478,2022-11-30 12:30:00,142.53999,143.095,142.47,143.095,47572,30
479,2022-11-30 11:30:00,143.075,143.35609,142.25,142.66,46978,30
480,2022-11-30 10:30:00,142.47,143.11501,141.895,143.05,44133,30
481,2022-11-30 09:30:00,145.46001,145.535,141.60001,142.485,61409,30
482,2022-11-29 15:30:00,145.605,146.42999,145.56,146.03,165973,30
483,2022-11-29 14:30:00,145.36,145.86,145.13,145.63,85431,30
484,2022-11-29 13:30:00,145.61,145.98,145.52499,145.52499,43468,30
485,2022-11-29 12:30:00,144.17,146.00999,144.16,145.64999,63021,30
486,2022-11-29 11:30:00,144.28,144.75999,144.07001,144.205,41194,30
487,2022-11-29 10:30:00,144.58,145.27,144.16,144.17999,51698,30
488,2022-11-29 09:30:00,143.05,144.71001,142.7,144.61501,75084,30
489,2022-11-28 15:30:00,143.66499,143.92999,143.59,143.82001,126868,30
490,2022-11-28 14:30:00,144.25,144.41,143.48,143.645,48666,30
491,2022-11-28 13:30:00,144.64999,144.71001,144.16,144.23,42526,30
492,2022-11-28 12:30:00,145.35001,145.50999,144.49001,144.73,32381,30
493,2022-11-28 11:30:00,145.52,145.61,144.77,145.3582,34607,30
494,2022-11-28 10:30:00,146.875,147.05,145.32001,145.58,45141,30
495,2022-11-28 09:30:00,147.62,148.63,146.0,146.96001,70919,30
496,2022-11-25 12:30:00,149.39999,149.41,148.67999,148.78999,31632,30
497,2022-11-25 11:30:00,149.42,149.77,149.25101,149.42999,16308,30
498,2022-11-25 10:30:00,149.09,149.62,148.86,149.33,24747,30
499,2022-11-25 09:30:00,147.78999,149.55,147.78999,149.28,84941,30
500,2022-11-23 15:30:00,148.56,148.66,148.27,148.36,63153,30
501,2022-11-23 14:30:00,148.37,148.75999,147.78,148.63,30083,30
502,2022-11-23 13:30:00,148.0,148.82001,147.92,148.48,29294,30
503,2022-11-23 12:30:00,148.21001,148.38,147.66,147.99001,22585,30
504,2022-11-23 11:30:00,148.48,148.58,147.96001,148.32001,24002,30
505,2022-11-23 10:30:00,148.16499,149.09,147.91,148.49001,32397,30
506,2022-11-23 09:30:00,147.28999,148.17999,146.59,148.11,37037,30
507,2022-11-22 15:30:00,146.81,147.22,146.53,147.06,95044,30
508,2022-11-22 14:30:00,146.14,146.82001,145.94,146.69,52170,30
509,2022-11-22 13:30:00,146.47,146.75999,146.06,146.16,43677,30
510,2022-11-22 12:30:00,146.45,146.74001,146.235,146.44,35161,30
511,2022-11-22 11:30:00,146.26041,146.75999,146.06,146.39999,44193,30
512,2022-11-22 10:30:00,147.795,147.795,146.17,146.27,51811,30
513,2022-11-22 09:30:00,146.64999,148.03999,145.71629,147.91,85953,30
514,2022-11-21 15:30:00,144.71001,145.71001,144.71001,145.25,133059,30
515,2022-11-21 14:30:00,144.03,144.66,144.03,144.66,54230,30
516,2022-11-21 13:30:00,144.875,145.17,143.98,144.06,51589,30
517,2022-11-21 12:30:00,144.82001,145.64,144.78999,144.95,45094,30
518,2022-11-21 11:30:00,145.435,145.66,144.5,144.82001,30787,30
519,2022-11-21 10:30:00,145.58,146.25999,145.09,145.39999,71389,30
520,2022-11-21 09:30:00,146.42,146.92999,145.17,145.5,61293,30
521,2022-11-18 15:30:00,147.17999,147.71001,147.045,147.47,133654,30
522,2022-11-18 14:30:00,147.11,147.34,146.31,147.14999,47371,30
523,2022-11-18 13:30:00,146.1985,147.19,146.12,147.10001,37612,30
524,2022-11-18 12:30:00,145.505,146.17999,145.3,146.17999,46846,30
525,2022-11-18 11:30:00,146.87,147.03,145.13,145.46001,57680,30
526,2022-11-18 10:30:00,148.235,148.50999,146.78,146.94,66385,30
527,2022-11-18 09:30:00,149.81,150.3,147.44,148.3,62233,30
528,2022-11-17 15:30:00,146.34,147.92,146.34,147.83,117329,30
529,2022-11-17 14:30:00,146.2,146.83501,146.14999,146.27,57617,30
530,2022-11-17 13:30:00,146.60001,146.84,145.99001,146.25,48136,30
531,2022-11-17 12:30:00,145.64,146.92999,145.5387,146.64,85816,30
532,2022-11-17 11:30:00,143.91,145.67999,143.34,145.67999,63294,30
533,2022-11-17 10:30:00,143.5152,144.02991,142.5,143.85001,56348,30
534,2022-11-17 09:30:00,145.16,145.75,142.97,143.64999,81908,30
535,2022-11-16 15:30:00,149.09,150.0,149.09,149.32001,149345,30
536,2022-11-16 14:30:00,148.60001,149.155,148.34,149.095,68866,30
537,2022-11-16 13:30:00,148.42999,148.78999,147.67999,148.78999,71720,30
538,2022-11-16 12:30:00,148.495,148.92999,148.13,148.325,68591,30
539,2022-11-16 11:30:00,150.045,150.24001,148.17,148.53999,85086,30
540,2022-11-16 10:30:00,150.66,151.10001,149.28,149.94,59954,30
541,2022-11-16 09:30:00,152.8,152.99001,150.67,150.67,75390,30
542,2022-11-15 15:30:00,154.41,154.82001,154.03999,154.58,111252,30
543,2022-11-15 14:30:00,154.595,155.10001,153.71001,154.50999,73013,30
544,2022-11-15 13:30:00,152.42999,154.61,152.12,154.58,97789,30
545,2022-11-15 12:30:00,154.74001,155.02499,152.3,152.50999,77971,30
546,2022-11-15 11:30:00,154.92999,155.69,154.565,154.81,47827,30
547,2022-11-15 10:30:00,155.99001,156.36,154.7,154.81,61522,30
548,2022-11-15 09:30:00,156.49001,158.00999,153.14,155.78999,105363,30
549,2022-11-14 15:30:00,153.765,153.765,152.83,152.88,169999,30
550,2022-11-14 14:30:00,154.28999,154.92,153.69,153.78,94325,30
551,2022-11-14 13:30:00,156.28999,156.59,154.21001,154.2289,80826,30
552,2022-11-14 12:30:00,155.265,156.41,154.91,156.28,141870,30
553,2022-11-14 11:30:00,155.505,155.99001,154.985,155.37,57305,30
554,2022-11-14 10:30:00,155.48,157.485,155.37,155.50751,77624,30
555,2022-11-14 09:30:00,154.89999,157.24001,154.10001,155.67999,174398,30
556,2022-11-11 15:30:00,156.77,157.35001,156.19,156.55,224606,30
557,2022-11-11 14:30:00,157.21001,157.5,156.63,156.77,159303,30
558,2022-11-11 13:30:00,154.55,157.35001,154.52499,157.2825,138579,30
559,2022-11-11 12:30:00,153.32001,154.63,153.05499,154.42999,56657,30
560,2022-11-11 11:30:00,154.14,154.44501,153.02,153.02,56162,30
561,2022-11-11 10:30:00,152.69,154.74879,151.92999,154.16499,78805,30
562,2022-11-11 09:30:00,149.60001,153.2,149.32001,152.69,149758,30
563,2022-11-10 15:30:00,149.03999,149.92999,149.03999,149.71001,245510,30
564,2022-11-10 14:30:00,147.78999,149.14999,147.38,149.08,120664,30
565,2022-11-10 13:30:00,148.94501,148.96001,147.75,147.87,69622,30
566,2022-11-10 12:30:00,149.06,149.47,148.24001,148.94,73237,30
567,2022-11-10 11:30:00,149.97,150.47,149.17999,149.17999,69971,30
568,2022-11-10 10:30:00,149.88,150.4537,148.61,149.71001,156739,30
569,2022-11-10 09:30:00,143.75,150.12,143.75,149.86501,258744,30
570,2022-11-09 15:30:00,138.3,138.45,137.7,138.17999,212715,30
571,2022-11-09 14:30:00,138.33,138.88499,137.78999,138.33501,76657,30
572,2022-11-09 13:30:00,138.97,139.065,138.12,138.41499,62162,30
573,2022-11-09 12:30:00,139.50999,139.50999,138.56,139.08,52030,30
574,2022-11-09 11:30:00,140.0,140.87,139.315,139.53999,84065,30
575,2022-11-09 10:30:00,141.535,142.03,140.37,140.37,108665,30
576,2022-11-09 09:30:00,140.56,143.24001,140.06599,141.31,97091,30
577,2022-11-08 15:30:00,141.245,142.11749,141.08,141.5,267760,30
578,2022-11-08 14:30:00,138.58,141.30499,138.17,141.245,136547,30
579,2022-11-08 13:30:00,139.64999,140.19,138.50999,138.50999,114963,30
580,2022-11-08 12:30:00,141.64,141.72,139.75,139.75,97756,30
581,2022-11-08 11:30:00,140.89,141.825,140.56,141.64,132491,30
582,2022-11-08 10:30:00,138.98,141.23,138.7691,140.94501,134463,30
583,2022-11-08 09:30:00,138.0,139.33,137.66,138.96001,134082,30
584,2022-11-07 15:30:00,136.61,137.16,136.61,136.78,125974,30
585,2022-11-07 14:30:00,136.28,136.765,136.005,136.655,88087,30
586,2022-11-07 13:30:00,134.7466,136.36,134.58,136.255,49264,30
587,2022-11-07 12:30:00,134.105,134.94,133.9325,134.7,30605,30
588,2022-11-07 11:30:00,133.69,134.13499,132.86,134.045,61433,30
589,2022-11-07 10:30:00,133.72,133.95,133.315,133.61501,42156,30
590,2022-11-07 09:30:00,134.67,135.0,133.14,133.80499,131438,30
591,2022-11-04 15:30:00,132.429,133.45,132.2,133.31,166024,30
592,2022-11-04 14:30:00,130.78999,132.45,130.63,132.38499,93832,30
593,2022-11-04 13:30:00,129.64,130.72,129.55,130.72,47435,30
594,2022-11-04 12:30:00,130.14,130.17999,129.16499,129.69,51438,30
595,2022-11-04 11:30:00,131.405,131.6917,129.50999,130.14999,55943,30
596,2022-11-04 10:30:00,133.2408,133.655,131.49001,131.49001,87020,30
597,2022-11-04 09:30:00,131.22,133.50999,130.27499,133.38,78635,30
598,2022-11-03 15:30:00,129.86,130.00999,128.89999,129.14,162961,30
599,2022-11-03 14:30:00,130.24001,130.47,129.67,129.85001,108304,30
600,2022-11-03 13:30:00,130.32001,130.52,129.67999,130.31,75605,30
601,2022-11-03 12:30:00,130.99001,131.05,130.16,130.31,48181,30
602,2022-11-03 11:30:00,130.31,131.47,129.75,131.08,140947,30
603,2022-11-03 10:30:00,129.75999,131.02,128.88,130.17999,103347,30
604,2022-11-03 09:30:00,130.0,130.0,127.28,129.69,101712,30
605,2022-11-02 15:30:00,133.50999,133.59,131.61,131.66,324178,30
606,2022-11-02 14:30:00,138.39,138.69,133.28999,133.50999,116061,30
607,2022-11-02 13:30:00,135.85001,138.71001,135.63,138.25,90688,30
608,2022-11-02 12:30:00,136.21001,136.36,135.17999,135.91,123327,30
609,2022-11-02 11:30:00,137.03999,137.53,136.25999,136.25999,16968,30
610,2022-11-02 10:30:00,136.25,137.59,136.13,136.97,0,30
611,2022-11-02 09:30:00,137.37,137.37,135.50999,136.09,0,30
612,2022-11-01 15:30:00,137.62,138.16,137.38,137.38,184485,30
613,2022-11-01 14:30:00,138.10001,138.10001,137.53,137.62,70688,30
614,2022-11-01 13:30:00,138.07001,138.47,137.92999,138.03,71692,30
615,2022-11-01 12:30:00,137.7,138.32001,137.60001,138.05,38273,30
616,2022-11-01 11:30:00,137.34,138.25999,137.09,137.53,3029,30
617,2022-11-01 10:30:00,138.0,138.3,136.81,137.36,62324,30
618,2022-11-01 09:30:00,140.21001,140.64,137.34,137.92,88593,30
619,2022-10-31 15:30:00,138.28,138.87,138.2,138.24001,213631,30
620,2022-10-31 14:30:00,138.17,138.81,138.14,138.22,79986,30
621,2022-10-31 13:30:00,137.95,138.42,137.69,138.24001,67708,30
622,2022-10-31 12:30:00,137.64999,137.91,136.97,137.91,56568,30
623,2022-10-31 11:30:00,138.19,138.78,137.67999,137.84,55735,30
624,2022-10-31 10:30:00,137.39999,138.46001,136.92999,138.14,74826,30
625,2022-10-31 09:30:00,138.8,139.13,136.21001,137.41,234598,30
626,2022-10-28 15:30:00,139.0,140.0,139.0,139.91,237903,30
627,2022-10-28 14:30:00,138.53,139.23,138.52,139.0,69458,30
628,2022-10-28 13:30:00,138.17,138.78,138.17,138.5,0,30
629,2022-10-28 12:30:00,137.69,138.23,137.48,138.16,0,30
630,2022-10-28 11:30:00,136.89999,137.7,136.69,137.69,0,30
631,2022-10-28 10:30:00,135.94,136.75,135.36,136.66,0,30
632,2022-10-28 09:30:00,134.24001,136.95,134.02,135.97,0,30
633,2022-10-27 15:30:00,135.14999,135.94,134.71001,135.03,237797,30
634,2022-10-27 14:30:00,135.89999,136.17999,135.07001,135.27,85493,30
635,2022-10-27 13:30:00,137.74001,137.81,136.00999,136.03,70306,30
636,2022-10-27 12:30:00,137.62,138.5,137.02,137.87,94197,30
637,2022-10-27 11:30:00,137.91,138.63,137.62,137.63,106584,30
638,2022-10-27 10:30:00,137.89999,138.53,135.62,138.08,151237,30
639,2022-10-27 09:30:00,135.61,138.12,135.05,137.64999,89485,30
640,2022-10-26 15:30:00,134.47,135.25999,134.47,134.74001,223138,30
641,2022-10-26 14:30:00,134.64,134.85001,134.24001,134.50999,89743,30
642,2022-10-26 13:30:00,135.42999,136.38,134.78999,134.78999,75471,30
643,2022-10-26 12:30:00,136.72,137.00999,135.21001,135.38,71884,30
644,2022-10-26 11:30:00,136.28,137.34,136.28,136.63,63328,30
645,2022-10-26 10:30:00,135.56,136.89,134.84,136.28,98522,30
646,2022-10-26 09:30:00,133.32001,135.95,131.50999,135.75999,345189,30
647,2022-10-25 15:30:00,137.19,137.7,136.85001,137.0,238152,30
648,2022-10-25 14:30:00,136.56,137.25,136.3,137.17999,119857,30
649,2022-10-25 13:30:00,136.42999,136.58,135.84,136.5,83673,30
650,2022-10-25 12:30:00,136.97,137.06,136.10001,136.37,73549,30
651,2022-10-25 11:30:00,136.78,137.59,136.78,137.03,99333,30
652,2022-10-25 10:30:00,134.64999,136.92,134.50999,136.92,130959,30
653,2022-10-25 09:30:00,132.10001,134.66,132.08,134.59,218587,30
654,2022-10-24 15:30:00,133.53,133.61,132.63,132.89999,251565,30
655,2022-10-24 14:30:00,132.91,133.89999,132.85001,133.7,174646,30
656,2022-10-24 13:30:00,132.57001,133.00999,132.11,132.87,101602,30
657,2022-10-24 12:30:00,133.66,133.66,132.44,132.56,112659,30
658,2022-10-24 11:30:00,132.75,133.88,132.64999,133.63,122715,30
659,2022-10-24 10:30:00,130.96001,133.64999,130.86,132.75999,181300,30
660,2022-10-24 09:30:00,133.10001,135.03,130.75999,130.98,313308,30
661,2022-10-21 15:30:00,132.11,132.13,130.28999,131.17999,543850,30
662,2022-10-21 14:30:00,133.82001,134.06,131.92,132.3,327507,30
663,2022-10-21 13:30:00,132.17999,134.33,132.17999,133.8,295256,30
664,2022-10-21 12:30:00,130.53999,132.61,130.25,132.08,273646,30
665,2022-10-21 11:30:00,127.8,132.67,127.8,130.53999,519679,30
666,2022-10-21 10:30:00,130.77,131.03999,126.3,127.81,633008,30
667,2022-10-21 09:30:00,126.0,133.61,124.85,130.50999,1351902,30
668,2022-10-20 15:30:00,131.5,131.5,130.58,131.33,0,30
669,2022-10-20 14:30:00,131.12,132.50999,131.11,131.62,0,30
670,2022-10-20 13:30:00,132.64999,132.7,131.0,131.16,0,30
671,2022-10-20 12:30:00,133.62,133.84,132.05,132.67,0,30
672,2022-10-20 11:30:00,137.36,137.78,133.67,133.67,0,30
673,2022-10-20 10:30:00,139.19,139.35001,137.2,137.21001,0,30
674,2022-10-20 09:30:00,137.66,139.99001,137.03999,138.96001,0,30
675,2022-10-19 15:30:00,138.25,138.25,137.42999,137.78,0,30
676,2022-10-19 14:30:00,138.16,139.03999,137.91,138.2,0,30
677,2022-10-19 13:30:00,137.61,138.31,137.19,138.24001,0,30
678,2022-10-19 12:30:00,138.22,138.41,137.07001,137.61,0,30
679,2022-10-19 11:30:00,139.17,139.50999,138.23,138.25999,0,30
680,2022-10-19 10:30:00,139.71001,139.78999,138.35001,139.2,0,30
681,2022-10-19 09:30:00,143.0,143.03,138.85001,139.57001,32741,30
682,2022-10-18 15:30:00,143.56,144.47,143.56,144.10001,0,30
683,2022-10-18 14:30:00,144.07001,144.07001,143.22,143.55,0,30
684,2022-10-18 13:30:00,143.56,144.19,143.53999,144.19,0,30
685,2022-10-18 12:30:00,142.61,143.49001,142.57001,143.49001,0,30
686,2022-10-18 11:30:00,142.08,142.94,141.7,142.44,0,30
687,2022-10-18 10:30:00,143.32001,143.56,141.94,142.10001,0,30
688,2022-10-18 09:30:00,143.47,145.09,143.34,143.39,0,30
689,2022-10-17 15:30:00,141.17999,141.42999,140.8,140.91,140340,30
690,2022-10-17 14:30:00,140.94,141.35001,140.83,141.17,49739,30
